,hacat_unstim,hacat_stim,myla,GM12878,naive_T
ENSG00000257254,0.0,0.0,0.0,0.0,0.0
ENSG00000257256,0.0,0.0,0.0,0.0,0.0
ENSG00000257258,0.0,0.0,0.0,0.0,0.0
ENSG00000257259,0.0,0.0,0.0,0.0,0.185175
ENSG00000257261,0.1813442343155693,0.8714363465408093,0.0,4.512323602656046,2.144003
ENSG00000257262,0.0,0.0,0.0,0.0,0.82709
ENSG00000257264,0.0,0.0,0.0,0.0,0.715599
ENSG00000257265,0.0,0.0,0.0,0.0,0.0
ENSG00000257267,50.65644614685229,52.53353474047623,38.13825769555625,43.67662962962543,7.292273
ENSG00000257268,0.0,0.0,0.0,0.0,0.217362
ENSG00000257270,0.0,0.0,0.0,0.0,18.355891
ENSG00000257271,0.0,0.0,0.0,0.0,0.0
ENSG00000257272,0.0,0.0,0.0,0.0,0.0
ENSG00000257275,0.0,0.0,0.0,0.0,0.443808
ENSG00000257277,0.0,0.0,0.0,0.0,2.998925
ENSG00000257279,0.0,0.0,0.0,0.0,0.170492
ENSG00000257281,0.0,0.0,0.0,0.0,0.017082
ENSG00000257283,0.0,0.0,0.0,0.0,0.09579
ENSG00000257284,0.0,0.0,0.0,0.0,0.22173
ENSG00000257285,0.0,0.0,0.0,0.0,1.5492759999999999
ENSG00000257286,0.0,0.0,0.0,0.0,0.0
ENSG00000257287,0.0,0.0,0.0,0.0,0.0
ENSG00000257288,0.0,0.0,0.0,0.0,0.0
ENSG00000257289,0.0,0.0,0.0,0.0,0.0
ENSG00000257292,0.0,0.0,0.0,0.0,0.0
ENSG00000257294,0.0,0.0,0.0,0.0,1.5729360000000001
ENSG00000257296,0.0,0.0,0.0,0.0,0.0
ENSG00000257298,6.4548734883455055,8.45384994859766,7.4416112576695115,8.125755920016971,0.257386
ENSG00000257300,0.0,0.0,0.0,0.0,0.0
ENSG00000257302,0.0,0.0,0.0,0.0,0.0
ENSG00000257303,0.8116670533122754,2.0413681369483276,0.0,0.8810241091146936,3.9510240000000003
ENSG00000257307,0.0,0.0,0.0,0.0,0.030758999999999998
ENSG00000257308,0.0,0.0,0.0,0.0,0.0
ENSG00000257310,0.0,0.0,0.0,0.0,0.0
ENSG00000257315,0.0,0.0,0.0,0.0,9.504482000000001
ENSG00000257316,0.0,0.0,0.0,0.0,0.0
ENSG00000257319,0.0,0.0,0.0,0.0,0.0
ENSG00000257322,0.0,0.0,0.0,0.0,0.035899
ENSG00000257323,0.0,0.0,0.0,0.0,0.0
ENSG00000257325,0.0,0.0,0.0,0.0,0.0
ENSG00000257327,0.0,0.0,0.0,0.0,0.0
ENSG00000257329,0.0,0.0,0.0,0.0,0.0
ENSG00000257331,0.0,0.0,0.0,0.0,0.0
ENSG00000257332,0.0,0.0,0.0,0.0,0.021888
ENSG00000257335,0.0,0.0,0.0,0.0,0.079684
ENSG00000257336,0.0,0.0,0.0,0.0,0.0
ENSG00000257337,7.600732942249526,5.190636152188599,0.9302014072086899,1.3394033398524725,18.637912999999998
ENSG00000257341,0.0,0.0,0.0,0.0,1.37854
ENSG00000257342,0.0,0.0,0.0,0.0,0.739218
ENSG00000257343,0.0,0.0,0.0,0.0,0.0
ENSG00000257345,0.0,0.0,0.0,0.0,0.046037
ENSG00000257346,0.0,0.0,0.0,0.0,0.049585000000000004
ENSG00000257350,0.0,0.0,0.0,0.0,0.0
ENSG00000257354,13.031678613710326,11.042202053693508,24.1852365874259,27.371516261050218,1.192658
ENSG00000257355,0.0,0.0,0.0,0.0,0.0
ENSG00000257356,0.0,0.0,0.0,0.0,0.0
ENSG00000257359,0.0,0.0,0.0,0.0,0.222273
ENSG00000257360,0.0,0.0,0.0,0.0,0.0
ENSG00000257364,0.0,0.0,0.0,0.0,0.0
ENSG00000257365,28.88160518681774,25.489839066354275,13.953021108130349,8.56626797457432,13.296282999999999
ENSG00000257366,0.0,0.0,0.0,0.0,0.0745
ENSG00000257368,0.0,0.0,0.0,0.0,0.0
ENSG00000257373,0.0,0.0,0.0,0.0,2.4899720000000003
ENSG00000257376,0.0,0.0,0.0,0.0,0.365952
ENSG00000257378,0.0,0.0,0.0,0.0,0.0
ENSG00000257379,0.0,0.0,0.0,0.0,2.8241959999999997
ENSG00000257384,0.0,0.0,0.0,0.0,0.146682
ENSG00000257386,0.0,0.0,0.0,0.0,24.716165
ENSG00000257389,0.0,0.0,0.0,0.0,0.0
ENSG00000257390,0.0,0.0,0.0,0.0,0.1842
ENSG00000257391,0.0,0.0,0.0,0.0,1.114788
ENSG00000257392,0.0,0.0,0.0,0.0,0.0
ENSG00000257395,0.0,0.0,0.0,0.0,0.036610000000000004
ENSG00000257398,0.0,0.0,0.0,0.0,0.151575
ENSG00000257400,0.0,0.0,0.0,0.0,0.0
ENSG00000257402,0.0,0.0,0.0,0.0,0.0
ENSG00000257403,0.0,0.0,0.0,0.0,0.0
ENSG00000257404,0.0,0.0,0.0,0.0,0.0
ENSG00000257405,0.0,0.0,0.0,0.0,0.0
ENSG00000257407,0.0,0.0,0.0,0.0,0.120104
ENSG00000257408,0.0,0.0,0.0,0.0,0.0
ENSG00000257410,0.0,0.0,0.0,0.0,0.098585
ENSG00000257411,0.0,0.0,0.0,0.0,0.40936999999999996
ENSG00000257414,0.0,0.0,0.0,0.0,0.0
ENSG00000257415,0.0,0.0,0.0,0.0,0.0
ENSG00000257426,0.0,0.0,0.0,0.0,0.0
ENSG00000257429,0.0,0.0,0.0,0.0,0.0
ENSG00000257431,0.0,0.0,0.0,0.0,0.175696
ENSG00000257432,0.0,0.0,0.0,0.0,0.0
ENSG00000257433,1.1915056909475843,0.9534126969181554,0.9302014072086899,3.595565141180493,1.176856
ENSG00000257434,0.0,0.0,0.0,0.0,0.094965
ENSG00000257435,0.0,0.0,0.0,0.0,0.0
ENSG00000257438,0.0,0.0,0.0,0.0,0.087779
ENSG00000257443,0.6791408265393176,0.0,1.8604028144173799,0.0,0.0
ENSG00000257444,0.0,0.0,0.0,0.0,0.0
ENSG00000257446,0.0,0.0,0.0,0.0,0.41244899999999995
ENSG00000257449,0.0,0.0,0.0,0.0,0.0
ENSG00000257452,0.0,0.0,0.0,0.0,0.788705
ENSG00000257453,0.0,0.0,0.0,0.0,0.0
ENSG00000257454,0.0,0.0,0.0,0.0,0.0
ENSG00000257456,0.0,0.0,0.0,0.0,0.0
ENSG00000257458,0.0,0.0,0.0,0.0,0.0
ENSG00000257464,0.0,0.0,0.0,0.0,0.22440900000000003
ENSG00000257465,0.0,0.0,0.0,0.0,0.0
ENSG00000257467,0.0,0.0,0.0,0.0,0.0
ENSG00000257470,0.0,0.0,0.0,0.0,0.0
ENSG00000257472,0.0,0.0,0.0,0.0,0.015343
ENSG00000257474,0.0,0.0,0.0,0.0,0.07394099999999999
ENSG00000257475,1.7961032564380328,0.6229478222600167,1.8604028144173799,2.2204274489671665,3.5082730000000004
ENSG00000257476,0.0,0.0,0.0,0.0,0.0
ENSG00000257477,0.0,0.0,0.0,0.0,0.063332
ENSG00000257480,0.0,0.0,0.0,0.0,0.022341
ENSG00000257488,0.0,0.0,0.0,0.0,0.042657
ENSG00000257489,0.37983863763530706,0.3304648746581386,1.8604028144173799,1.8156497467706785,12.220539
ENSG00000257493,0.0,0.0,0.0,0.0,0.0
ENSG00000257494,0.0,0.0,0.0,0.0,0.147172
ENSG00000257495,0.0,0.0,0.0,0.0,9.759471999999999
ENSG00000257496,0.0,0.0,0.0,0.0,0.765202
ENSG00000257497,0.6303228189967064,0.7894599961634627,8.371812664878199,1.7977825705902466,13.544749
ENSG00000257500,0.0,0.0,0.0,0.0,0.0
ENSG00000257501,0.0,0.0,0.0,0.0,0.046211
ENSG00000257503,0.0,0.0,0.0,0.0,0.0
ENSG00000257504,0.0,0.0,0.0,0.0,0.14695999999999998
ENSG00000257506,0.0,0.0,0.0,0.0,0.0
ENSG00000257507,0.0,0.0,0.0,0.0,0.427648
ENSG00000257509,0.0,0.0,0.0,0.0,2.275659
ENSG00000257510,0.0,0.0,0.0,0.0,0.0
ENSG00000257511,2.5870474142811863,2.0293431444186707,3.7208056288347597,4.952835657213391,7.137328
ENSG00000257512,0.0,0.0,0.0,0.0,0.42808599999999997
ENSG00000257513,0.0,0.0,0.0,0.0,0.197126
ENSG00000257514,0.0,0.0,0.0,0.0,0.0
ENSG00000257515,0.0,0.0,0.0,0.0,0.08645
ENSG00000257517,0.0,0.0,0.0,0.0,0.15146400000000002
ENSG00000257519,0.0,0.0,0.0,0.0,0.046148
ENSG00000257520,0.0,0.0,0.0,0.0,0.0
ENSG00000257522,0.0,0.0,0.0,0.0,0.047487
ENSG00000257523,0.0,0.0,0.0,0.0,0.035654000000000005
ENSG00000257524,0.6388979034987903,0.4969770485615845,0.9302014072086899,0.0,45.845373
ENSG00000257526,0.0,0.0,0.0,0.0,0.167684
ENSG00000257527,0.0,0.0,0.0,0.0,0.8087
ENSG00000257528,0.0,0.0,0.0,0.0,0.0
ENSG00000257529,0.0,0.0,0.0,0.0,1.2808860000000002
ENSG00000257530,0.0,0.0,0.0,0.0,0.47343999999999997
ENSG00000257531,1.21459844498394,0.2484885242807925,0.0,0.8988912852951254,0.096985
ENSG00000257534,0.0,0.0,0.0,0.0,0.175233
ENSG00000257539,0.0,0.0,0.0,0.0,0.098216
ENSG00000257541,0.0,0.0,0.0,0.0,0.0
ENSG00000257542,0.0,0.0,0.0,0.0,0.0
ENSG00000257543,0.0,0.0,0.0,0.0,0.086051
ENSG00000257545,0.0,0.0,0.0,0.0,0.337069
ENSG00000257548,0.0,0.0,0.0,0.0,0.0
ENSG00000257550,0.0,0.0,0.0,0.0,0.308933
ENSG00000257551,0.0,0.0,0.0,0.0,0.0449
ENSG00000257553,0.0,0.0,0.0,0.0,6.315122
ENSG00000257556,4.489223455243279,3.8541921878776346,4.651007036043442,0.0,4.44164
ENSG00000257557,2.6850843853323165,2.073337567739759,0.9302014072086899,0.0,0.171272
ENSG00000257558,0.0,0.0,0.0,0.0,0.0
ENSG00000257564,0.0,0.0,0.0,0.0,0.0
ENSG00000257568,0.0,0.0,0.0,0.0,0.44733199999999995
ENSG00000257569,0.0,0.0,0.0,0.0,0.8195540000000001
ENSG00000257570,0.0,0.0,0.0,0.0,0.0
ENSG00000257572,0.0,0.0,0.0,0.0,0.0
ENSG00000257576,0.6217477344946215,0.0,1.8604028144173799,1.3394033398524725,0.021075
ENSG00000257579,0.0,0.0,0.0,0.0,1.0216120000000002
ENSG00000257580,0.0,0.0,0.0,0.0,0.0
ENSG00000257582,0.0,0.0,0.0,0.0,0.0
ENSG00000257585,0.0,0.0,0.0,0.0,0.0
ENSG00000257586,0.0,0.0,0.0,0.0,0.0
ENSG00000257587,0.0,0.0,0.0,0.0,0.0
ENSG00000257588,0.0,0.0,0.0,0.0,0.0
ENSG00000257591,0.0,0.0,0.0,0.0,0.247281
ENSG00000257594,0.0,0.0,0.0,0.0,2.565808
ENSG00000257595,0.0,0.0,0.0,0.0,0.740488
ENSG00000257596,0.0,0.0,0.0,0.0,3.118125
ENSG00000257599,0.0,0.3304648746581386,18.6040281441738,0.0,2.4443470000000005
ENSG00000257603,0.0,0.0,0.0,0.0,0.0
ENSG00000257604,0.6014257949914037,0.578953398938931,0.9302014072086899,1.3394033398524725,0.0
ENSG00000257605,1.5510223890796733,0.6609297493162772,5.581208443252131,0.0,4.460395
ENSG00000257607,0.0,0.0,0.0,0.0,0.0
ENSG00000257609,0.0,0.0,0.0,0.0,0.0
ENSG00000257611,0.0,0.0,0.0,0.0,0.0
ENSG00000257612,0.0,0.0,0.0,0.0,0.0
ENSG00000257613,0.0,0.0,0.0,0.0,2.086965
ENSG00000257614,0.0,0.0,0.0,0.0,1.5037690000000001
ENSG00000257616,0.0,0.0,0.0,0.0,0.01402
ENSG00000257621,67.54800873584426,68.22093505185973,53.951681618104,112.32567630952948,103.747352
ENSG00000257622,0.0,0.0,0.0,0.0,0.0
ENSG00000257624,0.0,0.0,0.0,0.0,0.9595389999999999
ENSG00000257629,0.0,0.0,0.0,0.0,0.0
ENSG00000257634,0.0,0.0,0.0,0.0,0.0
ENSG00000257635,0.0,0.0,0.0,0.0,0.013913
ENSG00000257636,0.0,0.0,0.0,0.0,0.31663300000000005
ENSG00000257639,0.0,0.0,0.0,0.0,0.08667899999999999
ENSG00000257640,0.0,0.0,0.0,0.0,0.265386
ENSG00000257642,0.0,0.0,0.0,3.5776979650000635,0.641349
ENSG00000257643,0.0,0.0,0.0,0.0,0.10155299999999999
ENSG00000257644,0.0,0.0,0.0,0.0,0.0
ENSG00000257645,0.0,0.0,0.0,0.0,4.607643
ENSG00000257647,0.0,0.0,0.0,0.0,5.275466000000001
ENSG00000257648,0.0,0.0,0.0,0.0,0.0
ENSG00000257649,0.0,0.0,0.0,0.0,0.0
ENSG00000257653,0.0,0.0,0.0,0.0,0.0
ENSG00000257654,0.0,0.0,0.0,0.0,0.18293299999999998
ENSG00000257657,0.0,0.0,0.0,0.0,0.0
ENSG00000257658,0.0,0.0,0.0,0.0,0.047437
ENSG00000257660,0.0,0.0,0.0,0.0,0.0
ENSG00000257662,0.0,0.0,0.0,0.0,0.0
ENSG00000257663,0.0,0.0,0.0,0.0,0.262856
ENSG00000257664,0.0,0.0,0.0,0.0,0.0
ENSG00000257666,0.0,0.0,0.0,0.0,0.304118
ENSG00000257668,0.0,0.0,0.0,0.0,0.0
ENSG00000257671,0.0,0.0,0.0,0.0,0.0
ENSG00000257672,0.0,0.0,0.0,0.0,0.0
ENSG00000257674,0.0,0.0,0.0,0.0,0.010888
ENSG00000257675,0.0,0.0,0.0,0.0,0.0
ENSG00000257677,0.0,0.0,0.0,0.0,0.0
ENSG00000257680,1.5944370826192469,1.1579067978778617,0.0,0.0,0.0
ENSG00000257681,1.3094636455360207,0.0,0.9302014072086899,0.9167584614755533,0.795979
ENSG00000257682,0.0,0.0,0.0,0.0,0.0
ENSG00000257683,0.0,0.0,0.0,0.0,0.0
ENSG00000257687,0.0,0.0,0.0,0.0,0.0
ENSG00000257691,0.0,0.0,0.0,0.0,0.0
ENSG00000257696,0.0,0.0,0.0,0.0,0.748341
ENSG00000257698,0.0,0.3304648746581386,18.6040281441738,7.101794401458852,6.0283310000000006
ENSG00000257700,0.0,0.0,0.0,0.0,0.0
ENSG00000257702,0.41150647617374975,0.9094182735970697,1.8604028144173799,0.0,0.44088999999999995
ENSG00000257703,0.0,0.0,0.0,0.0,0.291513
ENSG00000257704,5.95167358211873,8.4253335409223,14.883222515339003,15.316886202377967,9.653398
ENSG00000257711,0.0,0.0,0.0,0.0,0.0
ENSG00000257715,0.0,0.0,0.0,0.0,0.03576
ENSG00000257718,0.0,0.0,1.8604028144173799,2.6788066797049406,0.09983099999999999
ENSG00000257720,0.0,0.0,0.0,0.0,0.0
ENSG00000257721,0.0,0.0,0.0,0.0,0.0
ENSG00000257723,0.0,0.0,0.0,0.0,0.0
ENSG00000257725,0.0,0.0,0.0,0.0,0.156749
ENSG00000257726,0.0,0.0,0.0,0.0,0.0
ENSG00000257727,52.08625109843148,67.45612694285977,35.3476534739302,37.789168334756056,46.911075000000004
ENSG00000257729,0.0,0.0,0.0,0.0,0.0
ENSG00000257730,0.0,0.0,0.0,0.0,0.400089
ENSG00000257731,0.0,0.0,0.0,0.0,0.0
ENSG00000257732,0.8808070003581023,0.2484885242807925,0.0,0.0,0.06476799999999999
ENSG00000257735,0.0,0.0,0.0,0.0,0.195054
ENSG00000257737,0.0,0.0,0.0,0.0,0.0
ENSG00000257738,0.0,0.0,0.0,0.0,0.030273
ENSG00000257740,0.0,0.0,0.0,0.0,5.220598000000001
ENSG00000257741,0.0,0.0,0.0,0.0,0.037153
ENSG00000257743,0.0,0.0,0.0,0.0,0.0
ENSG00000257746,0.0,0.0,0.0,0.0,0.321096
ENSG00000257747,0.0,0.0,5.581208443252131,0.44051205455734643,0.0
ENSG00000257748,0.0,0.0,0.0,0.0,0.355673
ENSG00000257750,0.0,0.0,0.0,0.0,0.0
ENSG00000257751,0.0,0.0,0.0,0.0,0.0
ENSG00000257752,0.0,0.0,0.0,0.0,1.4191
ENSG00000257754,0.0,0.0,0.0,0.0,0.148429
ENSG00000257756,0.0,0.0,0.0,0.0,0.0
ENSG00000257757,0.0,0.0,0.0,0.0,0.0
ENSG00000257758,0.0,0.0,0.0,0.0,0.0
ENSG00000257759,0.0,0.0,0.0,0.0,0.260229
ENSG00000257761,0.0,0.0,0.0,0.0,0.0
ENSG00000257762,0.0,0.0,0.0,0.0,0.0
ENSG00000257763,0.0,0.0,0.0,0.0,0.05176
ENSG00000257764,0.0,0.0,0.0,0.0,1.55418
ENSG00000257766,0.0,0.0,0.0,0.0,0.0
ENSG00000257767,0.0,0.0,0.0,0.0,0.043523
ENSG00000257769,0.0,0.0,0.0,0.0,0.542556
ENSG00000257771,0.0,0.0,0.0,0.0,2.016752
ENSG00000257773,0.0,0.0,0.0,0.0,0.0
ENSG00000257777,0.0,0.0,0.0,0.0,0.0
ENSG00000257779,0.0,0.0,0.0,0.0,0.0
ENSG00000257780,0.0,0.0,0.0,0.0,0.0
ENSG00000257781,0.0,0.0,0.0,0.0,0.9831340000000001
ENSG00000257784,0.0,0.0,0.0,0.0,0.0
ENSG00000257786,0.0,0.0,0.0,0.0,0.0
ENSG00000257787,0.0,0.0,0.0,0.0,0.0
ENSG00000257790,0.0,0.0,0.0,0.0,0.096182
ENSG00000257792,0.0,0.0,0.0,0.0,0.0
ENSG00000257797,0.0,0.0,0.0,0.0,0.0
ENSG00000257800,7.632050427472305,5.933542251882223,14.883222515339003,2.732408208246232,3.031575
ENSG00000257802,0.0,0.0,0.0,0.0,5.451119
ENSG00000257803,0.0,0.0,0.0,0.0,0.0
ENSG00000257807,0.0,0.0,0.0,0.0,0.0
ENSG00000257808,0.0,0.0,0.0,0.0,0.359645
ENSG00000257809,0.0,0.0,0.0,0.0,0.728916
ENSG00000257813,0.0,0.0,0.0,0.0,0.0
ENSG00000257815,4.215784834908776,4.4831525064024795,17.673826736965054,9.44729208368901,18.060544999999998
ENSG00000257817,0.0,0.0,0.0,0.0,0.085208
ENSG00000257818,0.6100008794934876,0.8274419232197231,0.0,0.0,0.21540900000000002
ENSG00000257820,0.0,0.0,0.0,0.0,0.0
ENSG00000257823,0.0,0.0,0.0,0.0,0.0
ENSG00000257824,0.0,0.0,0.0,0.0,0.7738619999999999
ENSG00000257825,0.0,0.0,0.0,0.0,0.0
ENSG00000257826,0.0,0.0,0.0,0.0,0.0
ENSG00000257829,0.0,0.0,0.0,0.0,0.0
ENSG00000257830,0.0,0.0,0.0,0.0,0.0
ENSG00000257831,0.0,0.0,0.0,0.0,0.295956
ENSG00000257835,0.0,0.0,0.0,0.0,0.0
ENSG00000257837,0.0,0.0,0.0,0.0,0.0
ENSG00000257838,0.0,0.0,0.0,0.0,0.173717
ENSG00000257839,1.7843564014369029,3.2872637814683614,0.9302014072086899,0.8810241091146936,0.0
ENSG00000257842,0.0,0.0,0.0,0.0,0.0
ENSG00000257844,0.0,0.0,0.0,0.0,0.0
ENSG00000257845,0.0,0.0,0.0,0.0,0.0
ENSG00000257846,0.0,0.0,0.0,0.0,0.0
ENSG00000257847,0.0,0.0,0.0,0.0,0.0
ENSG00000257848,0.0,0.0,0.0,0.0,0.018936
ENSG00000257849,0.0,0.0,0.0,0.0,0.0
ENSG00000257851,0.0,0.0,0.0,0.0,0.034577
ENSG00000257852,0.0,0.0,0.0,0.0,1.2744280000000001
ENSG00000257853,0.0,0.0,0.0,0.0,0.0
ENSG00000257855,0.0,0.0,0.0,0.0,0.0
ENSG00000257858,0.0,0.0,0.0,0.0,0.0
ENSG00000257859,0.0,0.0,0.0,0.0,0.0
ENSG00000257860,0.0,0.0,0.0,0.0,0.0
ENSG00000257863,0.0,0.0,0.0,0.0,0.059190999999999994
ENSG00000257864,0.0,0.0,0.0,0.0,0.26213000000000003
ENSG00000257865,0.0,0.0,0.0,0.0,0.0
ENSG00000257869,0.0,0.0,0.0,0.0,0.05296
ENSG00000257870,0.0,0.0,0.0,0.0,0.0
ENSG00000257872,0.0,0.0,0.0,0.0,0.0
ENSG00000257875,0.0,0.0,0.0,0.0,0.221367
ENSG00000257878,0.0,0.0,0.0,0.0,0.0
ENSG00000257879,0.0,0.0,0.0,0.0,0.0
ENSG00000257880,0.0,0.0,0.0,0.0,0.0
ENSG00000257883,0.0,0.0,0.0,0.0,0.047582
ENSG00000257884,0.0,0.0,0.0,0.0,0.007640999999999999
ENSG00000257885,0.0,0.0,0.0,0.0,0.052662
ENSG00000257890,0.0,0.0,0.0,0.0,0.0
ENSG00000257891,0.0,0.0,0.0,0.0,0.11640499999999998
ENSG00000257893,0.0,0.0,0.0,0.0,0.257709
ENSG00000257894,0.0,0.0,0.0,0.0,0.776725
ENSG00000257896,0.0,0.0,0.0,0.0,1.281847
ENSG00000257897,0.0,0.0,0.0,0.0,0.0
ENSG00000257900,0.0,0.0,0.0,0.0,11.759724
ENSG00000257904,0.0,0.0,0.0,0.0,0.0
ENSG00000257905,0.0,0.0,0.0,0.0,0.649442
ENSG00000257906,0.0,0.0,0.0,0.0,0.414077
ENSG00000257907,0.0,0.0,0.0,0.0,0.177323
ENSG00000257910,0.0,0.0,0.0,0.0,0.043924
ENSG00000257912,0.0,0.0,0.0,0.0,0.0
ENSG00000257913,1.1829306064454976,1.2398831482552084,1.8604028144173799,4.053944371918273,0.892223
ENSG00000257915,0.0,0.0,0.0,0.0,0.0
ENSG00000257918,0.0,0.0,0.0,0.0,0.07948
ENSG00000257920,0.0,0.0,0.0,0.0,0.0
ENSG00000257921,0.0,0.0,0.0,0.0,0.0
ENSG00000257923,109.00343261791018,86.67952058627814,36.27785488113886,115.212721753446,10.756392000000002
ENSG00000257924,0.0,0.0,0.0,0.0,0.287371
ENSG00000257925,0.0,0.0,0.0,0.0,0.175539
ENSG00000257927,0.0,0.0,0.0,0.0,0.0
ENSG00000257932,0.0,0.0,0.0,0.0,0.045012
ENSG00000257935,0.0,0.0,0.0,0.0,0.0
ENSG00000257940,0.0,0.0,0.0,0.0,0.47641000000000006
ENSG00000257941,0.0,0.0,0.0,0.0,3.9005019999999995
ENSG00000257943,0.0,0.0,0.0,0.0,0.015075999999999999
ENSG00000257947,0.0,0.0,0.0,0.0,0.044649
ENSG00000257948,0.0,0.0,0.0,0.0,0.0
ENSG00000257949,0.0,0.0,0.0,0.0,11.023646
ENSG00000257950,0.0,0.0,0.0,0.0,1.220968
ENSG00000257951,0.0,0.0,0.0,0.0,0.0
ENSG00000257953,0.0,0.0,0.0,0.0,0.476688
ENSG00000257954,1.5310508028921193,1.4943841688008288,0.9302014072086899,9.869936962065951,0.0
ENSG00000257955,0.0,0.0,0.0,0.0,0.042057
ENSG00000257956,0.0,0.0,1.8604028144173799,1.7977825705902466,0.083718
ENSG00000257957,0.0,0.0,0.0,0.0,0.370614
ENSG00000257958,0.0,0.0,0.0,0.0,0.0
ENSG00000257959,0.0,0.0,0.0,0.0,0.0
ENSG00000257962,0.0,0.0,0.0,0.0,0.0
ENSG00000257964,0.0,0.0,0.0,0.0,1.145099
ENSG00000257966,0.0,0.0,0.0,0.0,0.847032
ENSG00000257976,0.0,0.0,0.0,0.0,0.0
ENSG00000257979,0.0,0.0,0.0,0.0,0.518623
ENSG00000257985,0.0,0.0,0.0,0.0,0.105341
ENSG00000257986,0.0,0.0,0.0,0.0,0.145982
ENSG00000257987,0.0,0.0,0.0,0.0,0.043688
ENSG00000257989,0.0,0.0,0.0,0.0,0.28620100000000004
ENSG00000257991,0.0,0.0,0.0,0.0,0.0
ENSG00000257994,0.0,0.0,0.0,0.0,0.0
ENSG00000257995,0.0,0.0,0.0,0.0,0.0
ENSG00000257997,0.0,0.0,0.0,0.0,0.0
ENSG00000257998,0.0,0.0,0.0,0.0,0.0
ENSG00000257999,0.0,0.0,0.0,0.0,0.036895
ENSG00000258001,0.0,0.0,0.0,0.0,0.9470040000000001
ENSG00000258007,0.0,0.0,0.0,0.0,0.083017
ENSG00000258010,0.0,0.0,0.0,0.0,0.0
ENSG00000258011,0.0,0.0,0.0,0.0,0.0
ENSG00000258012,0.0,0.0,0.0,0.0,0.064137
ENSG00000258013,0.0,0.0,0.0,0.0,0.0
ENSG00000258016,0.0,0.0,0.0,0.0,0.0
ENSG00000258017,0.8808070003581023,1.0759304475005154,2.79060422162607,1.321536163672038,6.249894
ENSG00000258018,0.0,0.0,0.0,0.0,0.0
ENSG00000258021,0.0,0.0,0.0,0.0,0.056616
ENSG00000258024,0.0,0.0,0.0,0.0,0.0
ENSG00000258026,0.0,0.0,0.0,0.0,0.0
ENSG00000258027,0.0,0.0,0.0,0.0,0.010684
ENSG00000258028,0.0,0.0,0.0,0.0,0.0
ENSG00000258033,0.0,0.0,0.0,0.0,0.0
ENSG00000258034,0.0,0.0,0.0,0.0,0.744305
ENSG00000258035,0.0,0.0,0.0,0.0,0.0
ENSG00000258036,0.0,0.0,0.0,0.0,0.0
ENSG00000258038,0.0,0.0,0.0,0.0,0.23762800000000003
ENSG00000258039,0.0,0.0,0.0,0.0,0.0
ENSG00000258044,0.0,0.0,0.0,0.0,1.461606
ENSG00000258045,0.0,0.0,0.0,0.0,3.001823
ENSG00000258048,0.0,0.0,0.0,0.0,0.594336
ENSG00000258050,0.0,0.0,0.0,0.0,0.857916
ENSG00000258051,0.0,0.0,0.0,0.0,0.0
ENSG00000258052,0.0,0.0,0.0,0.0,0.0
ENSG00000258053,0.0,0.0,0.0,0.0,0.8288979999999999
ENSG00000258056,3.7554097485421667,2.0293431444186707,4.651007036043442,0.8988912852951254,0.33115900000000004
ENSG00000258057,0.0,0.0,0.0,0.0,0.8111780000000001
ENSG00000258064,0.0,0.0,0.0,0.0,0.0
ENSG00000258065,0.0,0.0,0.0,0.0,0.0
ENSG00000258066,0.0,0.0,0.0,0.0,0.0
ENSG00000258068,0.0,0.0,0.0,0.0,0.0
ENSG00000258071,0.0,0.0,0.0,0.0,0.0
ENSG00000258072,0.0,0.0,0.0,0.0,0.0
ENSG00000258073,0.0,0.0,0.0,0.0,0.0
ENSG00000258074,0.0,0.0,0.0,0.0,0.0
ENSG00000258076,0.0,0.0,0.0,0.0,0.0
ENSG00000258077,0.0,0.0,0.0,0.0,0.0
ENSG00000258080,0.0,0.0,0.0,0.0,0.262522
ENSG00000258081,0.0,0.0,0.0,0.0,0.976023
ENSG00000258082,0.0,0.0,0.0,0.0,0.0
ENSG00000258083,0.0,0.0,0.0,0.0,0.0
ENSG00000258084,0.0,0.0,5.581208443252131,0.0,0.0
ENSG00000258086,0.0,0.0,0.0,0.0,2.310285
ENSG00000258088,0.0,0.0,0.0,0.0,0.0
ENSG00000258090,0.0,0.0,0.0,0.0,0.061937
ENSG00000258091,0.0,0.0,0.0,0.0,0.0
ENSG00000258092,0.0,0.0,0.0,0.0,0.9186219999999999
ENSG00000258096,0.0,0.0,0.0,0.0,0.72438
ENSG00000258098,0.0,0.0,0.0,0.0,0.0
ENSG00000258099,0.0,0.0,0.0,0.0,0.170485
ENSG00000258100,0.0,0.0,0.0,0.0,0.0
ENSG00000258101,0.0,0.0,0.0,0.0,0.012633
ENSG00000258102,0.0,0.0,0.0,0.0,1.462618
ENSG00000258104,0.0,0.0,0.0,0.0,0.15075
ENSG00000258107,0.0,0.0,0.0,0.0,0.0
ENSG00000258108,0.0,0.0,0.0,0.0,0.0
ENSG00000258111,0.2301622418581804,0.0,0.0,2.2382946251475913,0.673463
ENSG00000258112,0.0,0.0,0.0,0.0,0.0
ENSG00000258114,0.0,0.0,0.0,0.0,0.0
ENSG00000258115,0.0,0.0,0.0,0.0,0.026059
ENSG00000258116,0.0,0.0,0.0,0.0,2.695309
